INFO:binance_feed:Starting main...
INFO:binance_feed:Checking for existing event loop...
INFO:binance_feed:No existing event loop. Creating new one.
INFO:binance_feed:Adding feed...
INFO:binance_feed:Feed added. Running FeedHandler...
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Published message ID: 17910842738933072
INFO:emit:Published message ID: 17910842738933073
INFO:emit:Published message ID: 17910842738933074
INFO:emit:Published message ID: 17910842738933075
INFO:emit:Published message ID: 17910842738933076
INFO:emit:Published message ID: 17910842738933077
INFO:emit:Published message ID: 17910842738933078
INFO:emit:Published message ID: 17910842738933079
INFO:emit:Published message ID: 17910842738933080
INFO:emit:Published message ID: 17910842738933081
INFO:emit:Published message ID: 17910842738933082
INFO:emit:Published message ID: 17910842738933083
INFO:binance_feed:Received L2 book update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 320 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:binance_feed:Received L2 book update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 319 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:emit:Published message ID: 17910691370939131
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:emit:Published message ID: 17910724563456965
INFO:emit:Published message ID: 17910724563456966
INFO:emit:Published message ID: 17910724563456967
INFO:emit:Published message ID: 17910724563456968
INFO:emit:Published message ID: 17910724563456969
INFO:emit:Published message ID: 17910724563456970
INFO:emit:Published message ID: 17910724563456971
INFO:emit:Published message ID: 17910724563456972
INFO:emit:Published message ID: 17910724563456973
INFO:emit:Published message ID: 17910724563456974
INFO:emit:Published message ID: 17910724563456975
INFO:emit:Published message ID: 17910724563456976
INFO:emit:Published message ID: 17910724563456977
INFO:emit:Published message ID: 17910724563456978
INFO:emit:Published message ID: 17910724563456979
INFO:emit:Published message ID: 17910724563456980
INFO:emit:Published message ID: 17910724563456981
INFO:emit:Published message ID: 17910724563456982
INFO:emit:Published message ID: 17910724563456983
INFO:emit:Published message ID: 17910724563456984
INFO:emit:Published message ID: 17910724563456985
INFO:emit:Published message ID: 17910724563456986
INFO:emit:Published message ID: 17910724563456987
INFO:emit:Published message ID: 17910724563456988
INFO:emit:Published message ID: 17910724563456989
INFO:emit:Published message ID: 17910724563456990
INFO:emit:Published message ID: 17910724563456991
INFO:emit:Published message ID: 17910724563456992
INFO:emit:Published message ID: 17910724563456993
INFO:emit:Published message ID: 17910724563456994
INFO:emit:Published message ID: 17910724563456995
INFO:emit:Published message ID: 17910724563456996
INFO:emit:Published message ID: 17910724563456997
INFO:emit:Published message ID: 17910724563456998
INFO:emit:Published message ID: 17910724563456999
INFO:emit:Published message ID: 17910724563457000
INFO:emit:Published message ID: 17910724563457001
INFO:emit:Published message ID: 17910724563457002
INFO:emit:Published message ID: 17910724563457003
INFO:emit:Published message ID: 17910724563457004
INFO:emit:Published message ID: 17910724563457005
INFO:emit:Published message ID: 17910724563457006
INFO:emit:Published message ID: 17910724563457007
INFO:emit:Published message ID: 17910724563457008
INFO:emit:Published message ID: 17910724563457009
INFO:emit:Published message ID: 17910724563457010
INFO:emit:Published message ID: 17910724563457011
INFO:emit:Published message ID: 17910724563457012
INFO:emit:Published message ID: 17910724563457013
INFO:emit:Published message ID: 17910724563457014
INFO:emit:Published message ID: 17910724563457015
INFO:emit:Published message ID: 17910724563457016
INFO:emit:Published message ID: 17910724563457017
INFO:emit:Published message ID: 17910724563457018
INFO:emit:Published message ID: 17910724563457019
INFO:emit:Published message ID: 17910724563457020
INFO:emit:Published message ID: 17910724563457021
INFO:emit:Published message ID: 17910724563457022
INFO:emit:Published message ID: 17910724563457023
INFO:emit:Published message ID: 17910724563457024
INFO:emit:Published message ID: 17910724563457025
INFO:emit:Published message ID: 17910724563457026
INFO:emit:Published message ID: 17910724563457027
INFO:binance_feed:Received trade update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.trades: 245 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received L2 book update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:binance_feed:Received L2 book update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 320 bytes
INFO:emit:Published message ID: 17910743429773923
INFO:emit:Published message ID: 17910743429773924
INFO:emit:Published message ID: 17910743429773925
INFO:emit:Published message ID: 17910743429773926
INFO:emit:Published message ID: 17910743429773927
INFO:emit:Published message ID: 17910743429773928
INFO:emit:Published message ID: 17910743429773929
INFO:emit:Published message ID: 17910743429773930
INFO:emit:Published message ID: 17910743429773931
INFO:emit:Published message ID: 17910743429773932
INFO:emit:Published message ID: 17910743429773933
INFO:emit:Published message ID: 15176737071818385
INFO:emit:Published message ID: 17910755052507563
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received L2 book update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 320 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:binance_feed:Received L2 book update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Published message ID: 18001762956472037
INFO:emit:Published message ID: 18001762956472038
INFO:emit:Published message ID: 18001762956472039
INFO:emit:Published message ID: 18001762956472040
INFO:emit:Published message ID: 18001762956472041
INFO:emit:Published message ID: 18001762956472042
INFO:emit:Published message ID: 18001762956472043
INFO:emit:Published message ID: 18001762956472044
INFO:emit:Published message ID: 18001762956472045
INFO:emit:Published message ID: 18001762956472046
INFO:emit:Published message ID: 18001762956472047
INFO:emit:Published message ID: 18001762956472048
INFO:emit:Published message ID: 18001762956472049
INFO:emit:Published message ID: 18001762956472050
INFO:emit:Published message ID: 18001762956472051
INFO:emit:Published message ID: 18001762956472052
INFO:emit:Published message ID: 18001762956472053
INFO:emit:Published message ID: 18001762956472054
INFO:emit:Published message ID: 18001762956472055
INFO:emit:Published message ID: 18001762956472056
INFO:emit:Published message ID: 18001762956472057
INFO:emit:Published message ID: 18001762956472058
INFO:emit:Published message ID: 18001762956472059
INFO:emit:Published message ID: 18001762956472060
INFO:emit:Published message ID: 18001762956472061
INFO:emit:Published message ID: 18001762956472062
INFO:emit:Published message ID: 18001762956472063
INFO:emit:Published message ID: 18001762956472064
INFO:emit:Published message ID: 18001762956472065
INFO:emit:Published message ID: 18001762956472066
INFO:emit:Published message ID: 18001762956472067
INFO:emit:Published message ID: 18001762956472068
INFO:emit:Published message ID: 18001762956472069
INFO:emit:Published message ID: 18001762956472070
INFO:emit:Published message ID: 18001762956472071
INFO:emit:Published message ID: 18001762956472072
INFO:emit:Published message ID: 18001762956472073
INFO:emit:Published message ID: 18001762956472074
INFO:emit:Published message ID: 17910708047106520
INFO:emit:Published message ID: 17910708047106521
INFO:emit:Published message ID: 17910708047106522
INFO:emit:Published message ID: 17910708047106523
INFO:emit:Published message ID: 17910708047106524
INFO:emit:Published message ID: 17910708047106525
INFO:emit:Published message ID: 17910708047106526
INFO:emit:Published message ID: 17910708047106527
INFO:emit:Published message ID: 17910708047106528
INFO:binance_feed:Received ticker update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 240 bytes
INFO:binance_feed:Received L2 book update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 320 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 325 bytes
INFO:binance_feed:Received L2 book update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:binance_feed:Received ticker update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 238 bytes
INFO:binance_feed:Received ticker update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 238 bytes
INFO:binance_feed:Received ticker update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.ticker: 238 bytes
INFO:emit:Published message ID: 17910696714660738
INFO:emit:Published message ID: 17910696714660739
INFO:emit:Published message ID: 17910696714660740
INFO:emit:Published message ID: 17910696714660741
INFO:emit:Published message ID: 17910696714660742
INFO:emit:Published message ID: 17910696714660743
INFO:emit:Published message ID: 17910696714660744
INFO:emit:Published message ID: 17910696714660745
INFO:emit:Published message ID: 17910696714660746
INFO:emit:Published message ID: 17910696714660747
INFO:emit:Published message ID: 17910696714660748
INFO:emit:Published message ID: 17910696714660749
INFO:emit:Published message ID: 17910696714660750
INFO:emit:Published message ID: 17910696714660751
INFO:emit:Published message ID: 17910696714660752
INFO:emit:Published message ID: 17910696714660753
INFO:emit:Published message ID: 17910696714660754
INFO:emit:Published message ID: 17910696714660755
INFO:emit:Published message ID: 17910696714660756
INFO:emit:Published message ID: 17910696714660757
INFO:emit:Published message ID: 17910696714660758
INFO:emit:Published message ID: 17910696714660759
INFO:emit:Published message ID: 17910696714660760
INFO:emit:Published message ID: 17910696714660761
INFO:emit:Published message ID: 17910696714660762
INFO:emit:Published message ID: 17910696714660763
INFO:emit:Published message ID: 17910696714660764
INFO:emit:Published message ID: 17910713983696326
INFO:emit:Published message ID: 17910771905756729
INFO:emit:Published message ID: 17910771905756730
INFO:binance_feed:Received L2 book update for BTC-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 321 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.factors: 334 bytes
INFO:binance_feed:Received L2 book update for ETH-USDT
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 322 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 324 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.l2: 323 bytes
INFO:emit:Publishing to projects/cryptofeed-480903/topics/crypto.binance.factors: 340 bytes
INFO:emit:Published message ID: 18001672898686112
INFO:emit:Published message ID: 18001672898686113
INFO:emit:Published message ID: 18001672898686114
INFO:emit:Published message ID: 18001672898686115
INFO:emit:Published message ID: 18001672898686116
INFO:emit:Published message ID: 18001672898686117
INFO:emit:Published message ID: 18001672898686118
INFO:emit:Published message ID: 18001672898686119
INFO:emit:Published message ID: 18001672898686120
INFO:emit:Published message ID: 18001672898686121
INFO:emit:Published message ID: 18001672898686122
INFO:emit:Published message ID: 18001672898686123
INFO:emit:Published message ID: 18001672898686124
INFO:emit:Published message ID: 18001672898686125
INFO:emit:Published message ID: 18001672898686126
INFO:emit:Published message ID: 18001672898686127
INFO:emit:Published message ID: 18001672898686128
INFO:emit:Published message ID: 18001672898686129
INFO:emit:Published message ID: 17910799639574411
INFO:emit:Published message ID: 17866012618708121
INFO:emit:Published message ID: 17866012618708122
INFO:emit:Published message ID: 17866012618708123
INFO:emit:Published message ID: 17866012618708124
INFO:emit:Published message ID: 17866012618708125
INFO:emit:Published message ID: 17866012618708126
INFO:emit:Published message ID: 17866012618708127
INFO:emit:Published message ID: 17866012618708128
INFO:emit:Published message ID: 17866012618708129
INFO:emit:Published message ID: 17866012618708130
INFO:emit:Published message ID: 17866012618708131
INFO:emit:Published message ID: 17866012618708132
INFO:emit:Published message ID: 17866012618708133
INFO:emit:Published message ID: 17866012618708134
INFO:emit:Published message ID: 17866012618708135
INFO:emit:Published message ID: 17866012618708136
INFO:emit:Published message ID: 17866012618708137
INFO:emit:Published message ID: 17910708391645845
